date,min,max,pm25,q1,q3,stdev,count
2025-05-29T00:00:00.000Z,0.25,1.65,0.6,0.5,0.73,0.247,280
2025-05-30T00:00:00.000Z,0.5,4.09,1.3,0.9,1.77,0.646,279
2025-05-31T00:00:00.000Z,0.6,7.03,1.23,1,1.4,0.532,279
2025-06-01T00:00:00.000Z,0.85,5.9,1.7,1.48,1.95,0.571,278
2025-06-02T00:00:00.000Z,0.82,2.42,1.45,1.27,1.6,0.272,279
2025-06-03T00:00:00.000Z,0.6,1.8,1.08,0.9,1.2,0.226,277
2025-06-04T00:00:00.000Z,1,3.05,1.55,1.3,1.9,0.41,278
2025-06-05T00:00:00.000Z,0.4,2.87,0.93,0.75,1.14,0.393,279
2025-06-06T00:00:00.000Z,0.8,3.83,1.33,1.12,1.83,0.568,279
2025-06-07T00:00:00.000Z,0.55,2.2,0.98,0.8,1.2,0.29,279
2025-06-08T00:00:00.000Z,0.5,4.78,1.52,0.8,2.88,1.16,277
2025-06-09T00:00:00.000Z,0.82,4.15,1.63,1.35,2.25,0.732,279
2025-06-10T00:00:00.000Z,1.05,14.73,5.64,3.4,7.04,3.468,280
2025-06-11T00:00:00.000Z,1.52,14.48,3.42,2.63,8.07,3.936,277
2025-06-12T00:00:00.000Z,1.63,6.22,3.58,2.72,4.63,1.131,246
2025-06-13T00:00:00.000Z,0.9,4.53,1.75,1.5,2.22,0.864,278
2025-06-14T00:00:00.000Z,1.1,4.59,1.58,1.4,1.79,0.521,272
2025-06-15T00:00:00.000Z,1.55,3.97,2.1,1.91,2.4,0.46,73
2025-06-29T00:00:00.000Z,0.73,2.6,1.35,1,1.73,0.419,133
2025-06-30T00:00:00.000Z,0.7,2.25,1.27,1.1,1.4,0.249,199
2025-07-01T00:00:00.000Z,0.7,6.53,1.05,0.9,1.3,0.604,279
2025-07-02T00:00:00.000Z,0.75,5.3,1.2,1.08,1.38,0.355,279
2025-07-03T00:00:00.000Z,0.9,3,1.48,1.3,1.7,0.309,279
2025-07-04T00:00:00.000Z,1.3,3.7,2.2,2,2.6,0.482,279
2025-07-05T00:00:00.000Z,0.98,2.7,1.89,1.42,2.2,0.428,280
2025-07-06T00:00:00.000Z,0.8,3.75,2,1.8,2.2,0.35,255
2025-07-07T00:00:00.000Z,0.4,31.1,1.08,0.88,1.5,3.371,278
2025-07-08T00:00:00.000Z,0.15,1.95,0.7,0.5,0.81,0.27,280
2025-07-09T00:00:00.000Z,0.47,3.8,1.23,0.85,1.5,0.456,279
2025-07-10T00:00:00.000Z,0.6,3.22,1.1,0.9,1.3,0.31,279
2025-07-11T00:00:00.000Z,0.43,12.15,1,0.88,1.2,0.766,279
2025-07-12T00:00:00.000Z,0.52,4.5,1.1,0.95,1.49,0.457,280
2025-07-13T00:00:00.000Z,0.75,2.7,1.58,1.23,1.8,0.399,279
2025-07-14T00:00:00.000Z,0.5,2.33,1.2,1,1.38,0.306,280
2025-07-15T00:00:00.000Z,0.7,5.25,1.35,1.12,1.58,0.424,279
2025-07-16T00:00:00.000Z,0.3,4.2,1.65,1.29,2.71,0.918,280
2025-07-17T00:00:00.000Z,0.3,1.67,0.8,0.65,1,0.257,279
2025-07-18T00:00:00.000Z,0.88,2.22,1.3,1.2,1.5,0.252,279
2025-07-19T00:00:00.000Z,0.9,3.75,1.45,1.27,1.75,0.533,279
2025-07-20T00:00:00.000Z,1.05,2.78,1.77,1.52,1.92,0.288,275
2025-07-21T00:00:00.000Z,0.2,3.7,2,0.7,2.5,0.932,279
2025-07-22T00:00:00.000Z,0.2,4.97,0.52,0.43,0.6,0.467,279
2025-07-23T00:00:00.000Z,0.3,2.7,0.7,0.5,0.9,0.37,274
2025-07-24T00:00:00.000Z,0.6,2.2,1.3,1.1,1.45,0.306,274
2025-07-25T00:00:00.000Z,1.1,3.03,1.79,1.52,2.22,0.446,274
2025-07-26T00:00:00.000Z,1.67,5.85,2.5,2.15,3.1,0.632,274
2025-07-27T00:00:00.000Z,0.6,4.03,2.75,2.2,3.2,0.671,275
2025-07-28T00:00:00.000Z,1.08,3.75,1.55,1.4,1.75,0.283,275
2025-07-29T00:00:00.000Z,0.95,2.78,2.09,1.8,2.27,0.421,148
2025-08-23T00:00:00.000Z,0.45,9.57,0.7,0.6,1,1.679,35
2025-08-24T00:00:00.000Z,0.1,1.63,0.5,0.32,0.6,0.205,279
2025-08-25T00:00:00.000Z,0.4,3.13,0.7,0.6,1.3,0.557,279
2025-08-26T00:00:00.000Z,0.73,2.9,1.2,1.02,1.5,0.358,253
2025-08-27T00:00:00.000Z,1.14,5.63,2.9,1.8,3.45,0.998,278
2025-08-28T00:00:00.000Z,1.8,5,2.6,2.4,2.88,0.616,280
2025-08-29T00:00:00.000Z,0.4,79.93,1.12,0.7,2.6,5.48,277
2025-08-30T00:00:00.000Z,0.4,2.2,0.8,0.6,1.08,0.323,277
2025-08-31T00:00:00.000Z,0.32,4.95,0.88,0.6,1.3,0.518,277
2025-09-01T00:00:00.000Z,0.56,2.42,1.2,0.95,1.42,0.353,275
2025-09-02T00:00:00.000Z,0.17,4.63,0.9,0.5,1.35,0.573,275
2025-09-03T00:00:00.000Z,0.3,2.95,0.63,0.5,0.8,0.442,273
2025-09-04T00:00:00.000Z,0.3,1.98,0.9,0.6,1.02,0.287,270
2025-09-05T00:00:00.000Z,0.2,9.18,0.73,0.5,0.9,0.664,238
2025-09-06T00:00:00.000Z,0.3,0.4,0.38,0.3,0.4,0.045,7
2025-09-07T00:00:00.000Z,0.7,2.4,1.17,1,1.44,0.384,128
2025-09-08T00:00:00.000Z,1.52,5.15,2.47,2.2,2.78,0.512,146
2025-09-09T00:00:00.000Z,0.52,21.1,1.85,1.52,2.27,1.674,275
2025-09-10T00:00:00.000Z,0.25,6.22,2.17,0.59,4,1.773,261
2025-09-11T00:00:00.000Z,0.45,50.25,0.9,0.73,1.15,3.455,272
2025-09-12T00:00:00.000Z,0.2,2.67,0.73,0.56,1,0.474,276
2025-09-13T00:00:00.000Z,0.28,4.57,1.9,0.79,2.54,0.99,273
2025-09-14T00:00:00.000Z,0.2,3.1,0.84,0.5,1.47,0.736,272
2025-09-15T00:00:00.000Z,0.3,3.4,0.7,0.5,1.45,0.775,238
2025-09-16T00:00:00.000Z,0.3,2.2,0.7,0.6,0.84,0.29,276
2025-09-17T00:00:00.000Z,0.4,2.13,0.6,0.52,0.8,0.226,275
2025-09-18T00:00:00.000Z,0.4,11.9,0.9,0.7,1.3,1.107,275
2025-09-19T00:00:00.000Z,0.7,3.5,1.1,0.95,2.1,0.766,273
2025-09-20T00:00:00.000Z,0.8,2.45,1.65,1.17,1.88,0.421,226
2025-09-21T00:00:00.000Z,0.65,68.93,1.1,0.95,1.24,4.466,276
2025-09-22T00:00:00.000Z,0.77,8.6,1.75,1.1,2.4,0.901,275
2025-09-23T00:00:00.000Z,0.4,2.6,1.1,0.82,1.4,0.497,275
2025-09-24T00:00:00.000Z,0.6,2.47,1,0.9,1.19,0.278,276
2025-09-25T00:00:00.000Z,0.7,3.55,1.4,1,2.08,0.684,279
2025-09-26T00:00:00.000Z,0.6,3.88,2.22,1.37,2.65,0.749,276
2025-09-27T00:00:00.000Z,0.95,4.05,1.6,1.4,1.98,0.431,278
2025-09-28T00:00:00.000Z,1.35,3.67,2.04,1.9,2.29,0.356,276
2025-09-29T00:00:00.000Z,0.65,3.1,1.75,1.33,2,0.476,276
2025-09-30T00:00:00.000Z,0.8,3.8,2.1,1.69,2.58,0.64,276
2025-10-01T00:00:00.000Z,0.95,3.7,2.15,1.7,2.4,0.493,273
2025-10-02T00:00:00.000Z,1.33,4.38,2.4,2.09,2.72,0.511,276
2025-10-03T00:00:00.000Z,0.98,5.43,2.54,2.17,2.8,0.613,275
2025-10-04T00:00:00.000Z,0.2,4.57,2.02,1.5,2.6,0.879,276
2025-10-05T00:00:00.000Z,0.2,33.04,0.6,0.44,0.8,2.305,277
2025-10-06T00:00:00.000Z,0.38,1.85,0.7,0.54,0.9,0.273,276
2025-10-07T00:00:00.000Z,0.28,1.8,0.65,0.5,0.95,0.304,275
2025-10-08T00:00:00.000Z,0.9,5.45,2.44,1.7,3.03,0.837,276
2025-10-09T00:00:00.000Z,0.75,3.85,1.75,1.4,2.41,0.739,277
2025-10-10T00:00:00.000Z,0.6,4.32,1.41,0.95,1.9,0.737,278
2025-10-11T00:00:00.000Z,1.35,4.09,2.1,1.9,2.4,0.4,279
2025-10-12T00:00:00.000Z,1.17,2.7,1.8,1.55,2.04,0.32,275
2025-10-13T00:00:00.000Z,1.08,3.95,2.02,1.57,2.62,0.624,277
2025-10-14T00:00:00.000Z,1.02,5.43,2,1.75,2.54,0.858,277
2025-10-15T00:00:00.000Z,0.77,73.15,2,1.6,2.72,7.213,278
2025-10-16T00:00:00.000Z,0.63,6.05,2.2,1.8,2.65,0.848,238
2025-10-17T00:00:00.000Z,1,60.55,1.75,1.4,2.63,3.909,278
2025-10-18T00:00:00.000Z,0.3,9.69,1.45,0.6,2.15,1.027,279
2025-10-19T00:00:00.000Z,0.56,3,1.27,1.03,1.5,0.363,279
2025-10-20T00:00:00.000Z,1.17,3.1,1.88,1.65,2.1,0.318,277
2025-10-21T00:00:00.000Z,1.92,7.27,3.78,3.35,4.13,0.742,278
2025-10-22T00:00:00.000Z,1.27,6.82,4.47,3.85,5,1.218,277
2025-10-23T00:00:00.000Z,0.1,6.97,1.29,0.5,4.05,1.904,278
2025-10-24T00:00:00.000Z,0.1,1.48,0.4,0.3,0.5,0.224,278
2025-10-25T00:00:00.000Z,0.2,2.4,0.7,0.5,1,0.399,279
2025-10-26T00:00:00.000Z,0.1,1.2,0.5,0.4,0.6,0.199,279
2025-10-27T00:00:00.000Z,0.1,1.48,0.4,0.3,0.5,0.198,278
2025-10-28T00:00:00.000Z,0.2,3.3,0.5,0.4,0.7,0.434,278
2025-10-29T00:00:00.000Z,0.2,7.05,0.75,0.4,1.59,0.995,277
2025-10-30T00:00:00.000Z,0.3,10.48,1.6,0.7,2.08,1.161,277
2025-10-31T00:00:00.000Z,0.38,13,1.42,1.08,2.29,1.61,279
2025-11-01T00:00:00.000Z,1.42,13.82,3.92,2.52,5.07,1.625,277
2025-11-02T00:00:00.000Z,0.1,13.63,5.05,3.44,6.1,2.246,277
2025-11-03T00:00:00.000Z,0.1,4.3,0.47,0.3,0.7,0.382,277
2025-11-04T00:00:00.000Z,0.4,11.15,1.26,0.8,2.17,1.086,276
2025-11-05T00:00:00.000Z,0.8,5.85,2.52,1.7,3.62,1.054,277
2025-11-06T00:00:00.000Z,2.29,7.5,3.4,3.03,3.94,0.737,276
2025-11-07T00:00:00.000Z,0.8,10.55,2.4,1.92,4.72,1.588,278
2025-11-08T00:00:00.000Z,1.7,13.13,4.8,3.34,5.63,1.537,277
2025-11-09T00:00:00.000Z,1.23,13.25,3.1,2.46,3.78,1.095,277
2025-11-10T00:00:00.000Z,1.17,16.35,3.03,2.42,4.07,1.354,275
2025-11-11T00:00:00.000Z,0.77,5.75,2.85,1.64,3.91,1.194,277
2025-11-12T00:00:00.000Z,2.17,3.15,2.7,2.58,2.8,0.219,39
